task,metric_name,train_metric,val_metric,test_metric,train_link_roc_auc,val_link_roc_auc,test_link_roc_auc,train_link_average_precision,val_link_average_precision,test_link_average_precision,train_link_mrr,val_link_mrr,test_link_mrr,test_link_hits_at_10,test_link_hits_at_50,train_balanced_accuracy,train_micro_f1,train_mcc,train_weighted_f1,train_nll,train_ece,train_worst_class_recall,train_accuracy,train_macro_f1,train_brier,val_balanced_accuracy,val_micro_f1,val_mcc,val_weighted_f1,val_nll,val_ece,val_worst_class_recall,val_accuracy,val_macro_f1,val_brier,test_balanced_accuracy,test_micro_f1,test_mcc,test_weighted_f1,test_nll,test_ece,test_worst_class_recall,test_accuracy,test_macro_f1,test_brier,train_roc_auc,val_roc_auc,test_roc_auc,boundary_accuracy,interior_accuracy,chart_ari,overlap_f1,reconstruction_error,invariance_error_affine,invariance_error_nonlinear,invariance_logit_max_affine,invariance_logit_max_nonlinear,intervention_flip_rate_affine,intervention_flip_rate_nonlinear,intervention_test_metric_drop_affine,intervention_test_metric_drop_nonlinear,intervention_test_metric_nonlinear,metric_recovery_error,metric_recovery_mean_error,transition_error,local_distortion,cross_chart_distortion,curvature_flat_fraction,curvature_positive_fraction,curvature_negative_fraction,cocycle_error,inverse_cycle_error,triple_cocycle_error,path_consistency_error,metric_compatibility_error,metric_direction_error,metric_scale_error,chart_rank_error,chart_min_relative_singular_value,chart_condition_number,geometry_error,dataset,model,model_family,condition_id,intervention_profile,certified_routing_mode,transportability_beta,readout_mode,coordinate_activation,coordinate_left_linear,link_decoder,seed,best_epoch,last_epoch,resumed_from_epoch,trained_epochs_this_call,best_val_metric,parameters,num_nodes,num_edges,peak_cuda_memory_bytes,runtime_seconds,device,split,transportability_mean,transportability_std,transportability_min,transportability_max,distortion_mean,fraction_q_below_025,fraction_q_above_075,active_source_chart_count,q_route_spread_mean,q_route_spread_p90,routing_kl_from_membership,fraction_edges_with_multiple_source_charts,routing_total_variation_from_membership,routing_entropy_mean,active_target_chart_count,fraction_edges_with_multiple_target_charts,q_route_spread_median,q_route_spread_max,q_delta_closure_error,routing_opportunity,irreducible_transport_risk,cross_chart_mass,q_reference_agreement,mean_active_charts,overlap_ratio,membership_entropy_mean,membership_entropy_p90,chart_utilization_min,chart_utilization_max,run_id,config_hash,source_hash
node_classification,accuracy,0.9442508816719055,0.7553191781044006,0.8383838534355164,,,,,,,,,,,,0.9441129234937508,0.9442508710801394,0.9162620951808025,0.9442973286875725,0.1536915898323059,0.04130544513463974,0.9325842696629213,0.9442508816719055,0.9447619047619048,0.08824261277914047,0.7531898187528626,0.7553191489361702,0.6324858772995513,0.7545761567038164,0.8837307691574097,0.1615731120109558,0.6774193548387096,0.7553191781044006,0.7544973544973544,0.3886396884918213,0.8356108124253284,0.8383838383838383,0.7579801423076649,0.8379776545293788,0.4480607807636261,0.07002194225788116,0.7741935483870968,0.8383838534355164,0.8372295903330387,0.23436741530895233,,,,0.8311688303947449,0.8636363744735718,0.040503223980328656,0.625,0.22289535403251648,6.22082296786175e-08,5.893680210533603e-08,3.814697265625e-06,6.67572021484375e-06,0.0,0.0,0.0,0.0,0.8383838534355164,,,,,,,,,0.10880497843027115,0.05423303693532944,0.0,0.05457194149494171,0.21546690165996552,0.18915528059005737,0.26311615109443665,0.0,0.6077826023101807,2.5118203163146973,0.8860670328140259,atlas_het,graphatlas_c_q_reference,graphatlas_certified,ov0.40_cross0.00,,q_reference_max,1.0,full,none,False,dot,0,60,85,0,85,0.7553191781044006,64834,480,6540,0,16.96173357963562,cpu,0,0.9297723770141602,0.10190670937299728,0.03747681900858879,1.0,0.07022766023874283,0.001323101343587041,0.9340434074401855,1.485321044921875,0.09710925817489624,0.216163769364357,0.43785449862480164,0.4853211045265198,0.2295674979686737,0.0,1.485321044921875,0.4853211045265198,0.05323570966720581,0.7880389094352722,2.6388343599137443e-07,0.019546272233128548,0.07022762298583984,0.30363497138023376,1.0,1.4458333253860474,0.44583332538604736,0.2405022233724594,0.6525241732597351,0.04375718533992767,0.47947439551353455,atlas_het__node_classification__graphatlas_c_q_reference__split0__seed0__3e09ffea5d1a,3e09ffea5d1a,975d6eec98ed54f0
node_classification,accuracy,0.9442508816719055,0.7553191781044006,0.8383838534355164,,,,,,,,,,,,0.9441129234937508,0.9442508710801394,0.9162620951808025,0.9442973286875725,0.1536915898323059,0.04130544513463974,0.9325842696629213,0.9442508816719055,0.9447619047619048,0.08824261277914047,0.7531898187528626,0.7553191489361702,0.6324858772995513,0.7545761567038164,0.8837307691574097,0.1615731120109558,0.6774193548387096,0.7553191781044006,0.7544973544973544,0.3886396884918213,0.8356108124253284,0.8383838383838383,0.7579801423076649,0.8379776545293788,0.4480607807636261,0.07002194225788116,0.7741935483870968,0.8383838534355164,0.8372295903330387,0.23436741530895233,,,,0.8311688303947449,0.8636363744735718,0.040503223980328656,0.625,0.22289535403251648,6.22082296786175e-08,5.893680210533603e-08,3.814697265625e-06,6.67572021484375e-06,0.0,0.0,0.0,0.0,0.8383838534355164,,,,,,,,,0.10880497843027115,0.05423303693532944,0.0,0.05457194149494171,0.21546690165996552,0.18915528059005737,0.26311615109443665,0.0,0.6077826023101807,2.5118203163146973,0.8860670328140259,atlas_het,graphatlas_c_q_reference,graphatlas_certified,ov0.40_cross0.15,,q_reference_max,1.0,full,none,False,dot,0,60,85,0,85,0.7553191781044006,64834,480,6540,0,17.4176082611084,cpu,0,0.9297723770141602,0.10190670937299728,0.03747681900858879,1.0,0.07022766023874283,0.001323101343587041,0.9340434074401855,1.485321044921875,0.09710925817489624,0.216163769364357,0.43785449862480164,0.4853211045265198,0.2295674979686737,0.0,1.485321044921875,0.4853211045265198,0.05323570966720581,0.7880389094352722,2.6388343599137443e-07,0.019546272233128548,0.07022762298583984,0.30363497138023376,1.0,1.4458333253860474,0.44583332538604736,0.2405022233724594,0.6525241732597351,0.04375718533992767,0.47947439551353455,atlas_het__node_classification__graphatlas_c_q_reference__split0__seed0__b48b964a42e8,b48b964a42e8,975d6eec98ed54f0
node_classification,accuracy,0.9442508816719055,0.7553191781044006,0.8383838534355164,,,,,,,,,,,,0.9441129234937508,0.9442508710801394,0.9162620951808025,0.9442973286875725,0.1536915898323059,0.04130544513463974,0.9325842696629213,0.9442508816719055,0.9447619047619048,0.08824261277914047,0.7531898187528626,0.7553191489361702,0.6324858772995513,0.7545761567038164,0.8837307691574097,0.1615731120109558,0.6774193548387096,0.7553191781044006,0.7544973544973544,0.3886396884918213,0.8356108124253284,0.8383838383838383,0.7579801423076649,0.8379776545293788,0.4480607807636261,0.07002194225788116,0.7741935483870968,0.8383838534355164,0.8372295903330387,0.23436741530895233,,,,0.8311688303947449,0.8636363744735718,0.040503223980328656,0.625,0.22289535403251648,6.22082296786175e-08,5.893680210533603e-08,3.814697265625e-06,6.67572021484375e-06,0.0,0.0,0.0,0.0,0.8383838534355164,,,,,,,,,0.10880497843027115,0.05423303693532944,0.0,0.05457194149494171,0.21546690165996552,0.18915528059005737,0.26311615109443665,0.0,0.6077826023101807,2.5118203163146973,0.8860670328140259,atlas_het,graphatlas_c_q_reference,graphatlas_certified,ov0.40_cross0.30,,q_reference_max,1.0,full,none,False,dot,0,60,85,0,85,0.7553191781044006,64834,480,6540,0,17.727452516555786,cpu,0,0.9297723770141602,0.10190670937299728,0.03747681900858879,1.0,0.07022766023874283,0.001323101343587041,0.9340434074401855,1.485321044921875,0.09710925817489624,0.216163769364357,0.43785449862480164,0.4853211045265198,0.2295674979686737,0.0,1.485321044921875,0.4853211045265198,0.05323570966720581,0.7880389094352722,2.6388343599137443e-07,0.019546272233128548,0.07022762298583984,0.30363497138023376,1.0,1.4458333253860474,0.44583332538604736,0.2405022233724594,0.6525241732597351,0.04375718533992767,0.47947439551353455,atlas_het__node_classification__graphatlas_c_q_reference__split0__seed0__a76c1a0d63ea,a76c1a0d63ea,975d6eec98ed54f0
node_classification,accuracy,0.9442508816719055,0.7553191781044006,0.8383838534355164,,,,,,,,,,,,0.9441129234937508,0.9442508710801394,0.9162620951808025,0.9442973286875725,0.1536915898323059,0.04130544513463974,0.9325842696629213,0.9442508816719055,0.9447619047619048,0.08824261277914047,0.7531898187528626,0.7553191489361702,0.6324858772995513,0.7545761567038164,0.8837307691574097,0.1615731120109558,0.6774193548387096,0.7553191781044006,0.7544973544973544,0.3886396884918213,0.8356108124253284,0.8383838383838383,0.7579801423076649,0.8379776545293788,0.4480607807636261,0.07002194225788116,0.7741935483870968,0.8383838534355164,0.8372295903330387,0.23436741530895233,,,,0.8311688303947449,0.8636363744735718,0.040503223980328656,0.625,0.22289535403251648,6.22082296786175e-08,5.893680210533603e-08,3.814697265625e-06,6.67572021484375e-06,0.0,0.0,0.0,0.0,0.8383838534355164,,,,,,,,,0.10880497843027115,0.05423303693532944,0.0,0.05457194149494171,0.21546690165996552,0.18915528059005737,0.26311615109443665,0.0,0.6077826023101807,2.5118203163146973,0.8860670328140259,atlas_het,graphatlas_c_q_reference,graphatlas_certified,ov0.40_cross0.50,,q_reference_max,1.0,full,none,False,dot,0,60,85,0,85,0.7553191781044006,64834,480,6540,0,17.2922146320343,cpu,0,0.9297723770141602,0.10190670937299728,0.03747681900858879,1.0,0.07022766023874283,0.001323101343587041,0.9340434074401855,1.485321044921875,0.09710925817489624,0.216163769364357,0.43785449862480164,0.4853211045265198,0.2295674979686737,0.0,1.485321044921875,0.4853211045265198,0.05323570966720581,0.7880389094352722,2.6388343599137443e-07,0.019546272233128548,0.07022762298583984,0.30363497138023376,1.0,1.4458333253860474,0.44583332538604736,0.2405022233724594,0.6525241732597351,0.04375718533992767,0.47947439551353455,atlas_het__node_classification__graphatlas_c_q_reference__split0__seed0__bd28b48d5192,bd28b48d5192,975d6eec98ed54f0
node_classification,accuracy,0.9616724848747253,0.7872340679168701,0.8787878751754761,,,,,,,,,,,,0.9619583540214666,0.9616724738675958,0.9424910388883647,0.961689298854736,0.10844876617193222,0.025323715060949326,0.9468085106382979,0.9616724848747253,0.9622033845497532,0.06329858303070068,0.7908460380815284,0.7872340425531915,0.6885310557628701,0.7810731427752705,0.8635367751121521,0.17452996969223022,0.6129032258064516,0.7872340679168701,0.7821020664157919,0.3723461329936981,0.8779495221027479,0.8787878787878788,0.8180010886450166,0.8786076429912046,0.3716402053833008,0.10193844139575958,0.8387096774193549,0.8787878751754761,0.8785622292471608,0.18492422997951508,,,,0.8787878751754761,,0.0345473054979961,0.684931506849315,0.25554797053337097,4.855555246763288e-08,5.2841514275314694e-08,7.62939453125e-06,4.76837158203125e-06,0.0,0.0,0.0,0.0,0.8787878751754761,,,,,,,,,0.11340392380952835,0.06304334849119186,0.0,0.05036057531833649,0.12317878007888794,0.09686789661645889,0.26310887932777405,0.0,0.5419889688491821,2.558570623397827,0.8582435846328735,atlas_het,graphatlas_c_q_reference,graphatlas_certified,ov0.55_cross0.00,,q_reference_max,1.0,full,none,False,dot,0,60,85,0,85,0.7872340679168701,64834,480,6540,0,17.160402297973633,cpu,0,0.9702097177505493,0.035220615565776825,0.677607536315918,1.0,0.029790323227643967,0.0,0.9989944696426392,1.5746177434921265,0.04064680635929108,0.07117306441068649,0.605962872505188,0.5746177434921265,0.2967730760574341,0.0,1.5746177434921265,0.5746177434921265,0.032698750495910645,0.3051716089248657,2.784734931537969e-07,0.010348538868129253,0.02979028783738613,0.3393966853618622,1.0,1.5208333730697632,0.5208333134651184,0.28835880756378174,0.6735143065452576,0.09350959211587906,0.4622180163860321,atlas_het__node_classification__graphatlas_c_q_reference__split0__seed0__c8c5f5ee2002,c8c5f5ee2002,975d6eec98ed54f0
node_classification,accuracy,0.9616724848747253,0.7872340679168701,0.8787878751754761,,,,,,,,,,,,0.9619583540214666,0.9616724738675958,0.9424910388883647,0.961689298854736,0.10844876617193222,0.025323715060949326,0.9468085106382979,0.9616724848747253,0.9622033845497532,0.06329858303070068,0.7908460380815284,0.7872340425531915,0.6885310557628701,0.7810731427752705,0.8635367751121521,0.17452996969223022,0.6129032258064516,0.7872340679168701,0.7821020664157919,0.3723461329936981,0.8779495221027479,0.8787878787878788,0.8180010886450166,0.8786076429912046,0.3716402053833008,0.10193844139575958,0.8387096774193549,0.8787878751754761,0.8785622292471608,0.18492422997951508,,,,0.8787878751754761,,0.0345473054979961,0.684931506849315,0.25554797053337097,4.855555246763288e-08,5.2841514275314694e-08,7.62939453125e-06,4.76837158203125e-06,0.0,0.0,0.0,0.0,0.8787878751754761,,,,,,,,,0.11340392380952835,0.06304334849119186,0.0,0.05036057531833649,0.12317878007888794,0.09686789661645889,0.26310887932777405,0.0,0.5419889688491821,2.558570623397827,0.8582435846328735,atlas_het,graphatlas_c_q_reference,graphatlas_certified,ov0.55_cross0.15,,q_reference_max,1.0,full,none,False,dot,0,60,85,0,85,0.7872340679168701,64834,480,6540,0,17.109933614730835,cpu,0,0.9702097177505493,0.035220615565776825,0.677607536315918,1.0,0.029790323227643967,0.0,0.9989944696426392,1.5746177434921265,0.04064680635929108,0.07117306441068649,0.605962872505188,0.5746177434921265,0.2967730760574341,0.0,1.5746177434921265,0.5746177434921265,0.032698750495910645,0.3051716089248657,2.784734931537969e-07,0.010348538868129253,0.02979028783738613,0.3393966853618622,1.0,1.5208333730697632,0.5208333134651184,0.28835880756378174,0.6735143065452576,0.09350959211587906,0.4622180163860321,atlas_het__node_classification__graphatlas_c_q_reference__split0__seed0__b86e5a402b3b,b86e5a402b3b,975d6eec98ed54f0
node_classification,accuracy,0.9616724848747253,0.7872340679168701,0.8787878751754761,,,,,,,,,,,,0.9619583540214666,0.9616724738675958,0.9424910388883647,0.961689298854736,0.10844876617193222,0.025323715060949326,0.9468085106382979,0.9616724848747253,0.9622033845497532,0.06329858303070068,0.7908460380815284,0.7872340425531915,0.6885310557628701,0.7810731427752705,0.8635367751121521,0.17452996969223022,0.6129032258064516,0.7872340679168701,0.7821020664157919,0.3723461329936981,0.8779495221027479,0.8787878787878788,0.8180010886450166,0.8786076429912046,0.3716402053833008,0.10193844139575958,0.8387096774193549,0.8787878751754761,0.8785622292471608,0.18492422997951508,,,,0.8787878751754761,,0.0345473054979961,0.684931506849315,0.25554797053337097,4.855555246763288e-08,5.2841514275314694e-08,7.62939453125e-06,4.76837158203125e-06,0.0,0.0,0.0,0.0,0.8787878751754761,,,,,,,,,0.11340392380952835,0.06304334849119186,0.0,0.05036057531833649,0.12317878007888794,0.09686789661645889,0.26310887932777405,0.0,0.5419889688491821,2.558570623397827,0.8582435846328735,atlas_het,graphatlas_c_q_reference,graphatlas_certified,ov0.55_cross0.30,,q_reference_max,1.0,full,none,False,dot,0,60,85,0,85,0.7872340679168701,64834,480,6540,0,17.136497974395752,cpu,0,0.9702097177505493,0.035220615565776825,0.677607536315918,1.0,0.029790323227643967,0.0,0.9989944696426392,1.5746177434921265,0.04064680635929108,0.07117306441068649,0.605962872505188,0.5746177434921265,0.2967730760574341,0.0,1.5746177434921265,0.5746177434921265,0.032698750495910645,0.3051716089248657,2.784734931537969e-07,0.010348538868129253,0.02979028783738613,0.3393966853618622,1.0,1.5208333730697632,0.5208333134651184,0.28835880756378174,0.6735143065452576,0.09350959211587906,0.4622180163860321,atlas_het__node_classification__graphatlas_c_q_reference__split0__seed0__e4b4c109a905,e4b4c109a905,975d6eec98ed54f0
node_classification,accuracy,0.9616724848747253,0.7872340679168701,0.8787878751754761,,,,,,,,,,,,0.9619583540214666,0.9616724738675958,0.9424910388883647,0.961689298854736,0.10844876617193222,0.025323715060949326,0.9468085106382979,0.9616724848747253,0.9622033845497532,0.06329858303070068,0.7908460380815284,0.7872340425531915,0.6885310557628701,0.7810731427752705,0.8635367751121521,0.17452996969223022,0.6129032258064516,0.7872340679168701,0.7821020664157919,0.3723461329936981,0.8779495221027479,0.8787878787878788,0.8180010886450166,0.8786076429912046,0.3716402053833008,0.10193844139575958,0.8387096774193549,0.8787878751754761,0.8785622292471608,0.18492422997951508,,,,0.8787878751754761,,0.0345473054979961,0.684931506849315,0.25554797053337097,4.855555246763288e-08,5.2841514275314694e-08,7.62939453125e-06,4.76837158203125e-06,0.0,0.0,0.0,0.0,0.8787878751754761,,,,,,,,,0.11340392380952835,0.06304334849119186,0.0,0.05036057531833649,0.12317878007888794,0.09686789661645889,0.26310887932777405,0.0,0.5419889688491821,2.558570623397827,0.8582435846328735,atlas_het,graphatlas_c_q_reference,graphatlas_certified,ov0.55_cross0.50,,q_reference_max,1.0,full,none,False,dot,0,60,85,0,85,0.7872340679168701,64834,480,6540,0,16.92250657081604,cpu,0,0.9702097177505493,0.035220615565776825,0.677607536315918,1.0,0.029790323227643967,0.0,0.9989944696426392,1.5746177434921265,0.04064680635929108,0.07117306441068649,0.605962872505188,0.5746177434921265,0.2967730760574341,0.0,1.5746177434921265,0.5746177434921265,0.032698750495910645,0.3051716089248657,2.784734931537969e-07,0.010348538868129253,0.02979028783738613,0.3393966853618622,1.0,1.5208333730697632,0.5208333134651184,0.28835880756378174,0.6735143065452576,0.09350959211587906,0.4622180163860321,atlas_het__node_classification__graphatlas_c_q_reference__split0__seed0__7214d91ef1a4,7214d91ef1a4,975d6eec98ed54f0
node_classification,accuracy,0.9024389982223511,0.8105263113975525,0.795918345451355,,,,,,,,,,,,0.898095556682105,0.9024390243902439,0.8552543610141408,0.9016794593411774,0.26881036162376404,0.05727987363934517,0.8045977011494253,0.9024389982223511,0.9003623188405797,0.15776705741882324,0.8084291187739462,0.8105263157894737,0.7188199190348493,0.8098436341068374,0.7278807759284973,0.12846848368644714,0.7575757575757576,0.8105263113975525,0.8083117630140926,0.32084184885025024,0.7916305916305917,0.7959183673469388,0.6959514606826281,0.7940181498082921,0.7146925926208496,0.09386184811592102,0.7272727272727273,0.795918345451355,0.7915844069746468,0.2993388772010803,,,,0.8292682766914368,0.7719298005104065,-0.026580686391081975,0.5582655826558266,0.17610999941825867,9.807433798414422e-08,8.24734200932653e-08,6.67572021484375e-06,7.62939453125e-06,0.0,0.0,0.0,0.0,0.795918345451355,,,,,,,,,0.06667013466358185,0.04659551754593849,0.0,0.020074618980288506,0.1535143107175827,0.12545762956142426,0.28056690096855164,4.909947165288031e-05,0.5870072841644287,2.363921642303467,0.6711910963058472,atlas_het,graphatlas_c_q_reference,graphatlas_certified,ov0.10_cross0.00,,q_reference_max,1.0,full,none,False,dot,1,45,70,0,70,0.8105263113975525,64834,480,6456,0,13.96495771408081,cpu,0,0.9434577822685242,0.062081847339868546,0.5480136275291443,1.0,0.05654211714863777,0.0,0.9934576749801636,1.4543061256408691,0.09292778372764587,0.14904943108558655,0.5713528394699097,0.45430606603622437,0.25892168283462524,0.0,1.4543061256408691,0.45430606603622437,0.08681589365005493,0.2374550700187683,2.354731947207256e-07,0.019036151468753815,0.05654212087392807,0.24121689796447754,1.0,1.3958333730697632,0.3958333432674408,0.21695420145988464,0.657079815864563,0.027021873742341995,0.7372721433639526,atlas_het__node_classification__graphatlas_c_q_reference__split0__seed1__45369f682111,45369f682111,975d6eec98ed54f0
node_classification,accuracy,0.9024389982223511,0.8105263113975525,0.795918345451355,,,,,,,,,,,,0.898095556682105,0.9024390243902439,0.8552543610141408,0.9016794593411774,0.26881036162376404,0.05727987363934517,0.8045977011494253,0.9024389982223511,0.9003623188405797,0.15776705741882324,0.8084291187739462,0.8105263157894737,0.7188199190348493,0.8098436341068374,0.7278807759284973,0.12846848368644714,0.7575757575757576,0.8105263113975525,0.8083117630140926,0.32084184885025024,0.7916305916305917,0.7959183673469388,0.6959514606826281,0.7940181498082921,0.7146925926208496,0.09386184811592102,0.7272727272727273,0.795918345451355,0.7915844069746468,0.2993388772010803,,,,0.8292682766914368,0.7719298005104065,-0.026580686391081975,0.5582655826558266,0.17610999941825867,9.807433798414422e-08,8.24734200932653e-08,6.67572021484375e-06,7.62939453125e-06,0.0,0.0,0.0,0.0,0.795918345451355,,,,,,,,,0.06667013466358185,0.04659551754593849,0.0,0.020074618980288506,0.1535143107175827,0.12545762956142426,0.28056690096855164,4.909947165288031e-05,0.5870072841644287,2.363921642303467,0.6711910963058472,atlas_het,graphatlas_c_q_reference,graphatlas_certified,ov0.10_cross0.15,,q_reference_max,1.0,full,none,False,dot,1,45,70,0,70,0.8105263113975525,64834,480,6456,0,14.028162717819214,cpu,0,0.9434577822685242,0.062081847339868546,0.5480136275291443,1.0,0.05654211714863777,0.0,0.9934576749801636,1.4543061256408691,0.09292778372764587,0.14904943108558655,0.5713528394699097,0.45430606603622437,0.25892168283462524,0.0,1.4543061256408691,0.45430606603622437,0.08681589365005493,0.2374550700187683,2.354731947207256e-07,0.019036151468753815,0.05654212087392807,0.24121689796447754,1.0,1.3958333730697632,0.3958333432674408,0.21695420145988464,0.657079815864563,0.027021873742341995,0.7372721433639526,atlas_het__node_classification__graphatlas_c_q_reference__split0__seed1__d939feb4c8e1,d939feb4c8e1,975d6eec98ed54f0
node_classification,accuracy,0.9024389982223511,0.8105263113975525,0.795918345451355,,,,,,,,,,,,0.898095556682105,0.9024390243902439,0.8552543610141408,0.9016794593411774,0.26881036162376404,0.05727987363934517,0.8045977011494253,0.9024389982223511,0.9003623188405797,0.15776705741882324,0.8084291187739462,0.8105263157894737,0.7188199190348493,0.8098436341068374,0.7278807759284973,0.12846848368644714,0.7575757575757576,0.8105263113975525,0.8083117630140926,0.32084184885025024,0.7916305916305917,0.7959183673469388,0.6959514606826281,0.7940181498082921,0.7146925926208496,0.09386184811592102,0.7272727272727273,0.795918345451355,0.7915844069746468,0.2993388772010803,,,,0.8292682766914368,0.7719298005104065,-0.026580686391081975,0.5582655826558266,0.17610999941825867,9.807433798414422e-08,8.24734200932653e-08,6.67572021484375e-06,7.62939453125e-06,0.0,0.0,0.0,0.0,0.795918345451355,,,,,,,,,0.06667013466358185,0.04659551754593849,0.0,0.020074618980288506,0.1535143107175827,0.12545762956142426,0.28056690096855164,4.909947165288031e-05,0.5870072841644287,2.363921642303467,0.6711910963058472,atlas_het,graphatlas_c_q_reference,graphatlas_certified,ov0.10_cross0.30,,q_reference_max,1.0,full,none,False,dot,1,45,70,0,70,0.8105263113975525,64834,480,6456,0,13.963806390762329,cpu,0,0.9434577822685242,0.062081847339868546,0.5480136275291443,1.0,0.05654211714863777,0.0,0.9934576749801636,1.4543061256408691,0.09292778372764587,0.14904943108558655,0.5713528394699097,0.45430606603622437,0.25892168283462524,0.0,1.4543061256408691,0.45430606603622437,0.08681589365005493,0.2374550700187683,2.354731947207256e-07,0.019036151468753815,0.05654212087392807,0.24121689796447754,1.0,1.3958333730697632,0.3958333432674408,0.21695420145988464,0.657079815864563,0.027021873742341995,0.7372721433639526,atlas_het__node_classification__graphatlas_c_q_reference__split0__seed1__9c33ad5601bb,9c33ad5601bb,975d6eec98ed54f0
